name,longitude,latitude,location,ref,man_made,operator,source,url,height,ele,communications_transponder:frequency,communications_transponder:tone,communications_transponder:modulation,communications_transponder:access,communications_transponder:service,communications_transponder:polarisation,communications_transponder:power,comment
W2GBO,-73.692307,42.727859,"Troy",W2GBO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.425,,NFM,Public,AMATEUR,,,"offset=-"
W2GBO,-73.692307,42.727859,"Troy",W2GBO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.975,100,NFM,Public,AMATEUR,,,"offset=-"
K2PUT,-73.681297,41.429958,"Carmel",K2PUT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.875,114.8,NFM,Public,AMATEUR,,,"offset=-"
KA2NAX,-73.603363,41.562099,"Pawling",KA2NAX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.125,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA2PVV,-73.597702,42.36335,"Chatham",WA2PVV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.15,,NFM,Public,AMATEUR,,,"offset=+"
K2CX,-73.559311,40.714371,"East",K2CX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Meadow,141.3,NFM,Public,AMATEUR,,,"offset=443.325MHz"
AA2UC,-73.559311,40.714371,"East",AA2UC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Meadow,141.3,NFM,Public,AMATEUR,,,"offset=443.8MHz"
WB2ERS,-73.559311,40.714371,"East",WB2ERS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Meadow,110.9,NFM,Public,AMATEUR,,,"offset=444.75MHz"
N2HBA,-73.503113,40.82774,"Syosset",N2HBA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.95,186.2,NFM,Public,AMATEUR,,,"offset=-"
WB2CYN,-73.503113,40.82774,"Syosset",WB2CYN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.975,136.5,NFM,Public,AMATEUR,,,"offset=-"
K2ATT,-73.483704,40.744339,"Bethpage",K2ATT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.3,110.9,NFM,Public,AMATEUR,,,"offset=-"
WA2ZPX,-73.473297,42.311562,"Austerlitz",WA2ZPX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.85,156.7,NFM,Public,AMATEUR,,,"offset=+"
WB2WAK,-73.468407,40.776501,"Plainview",WB2WAK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.475,136.5,NFM,Public,AMATEUR,,,"offset=-"
N2FLF,-73.468407,40.776501,"Plainview",N2FLF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.35,114.8,NFM,Public,AMATEUR,,,"offset=-"
WB2NHO,-73.468407,40.776501,"Plainview",WB2NHO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.125,136.5,NFM,Public,AMATEUR,,,"offset=-"
KC2AOY,-73.468147,40.825489,"Woodbury",KC2AOY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.4,151.4,NFM,Public,AMATEUR,,,"offset=+"
W1HDN,-73.454247,41.394909,"Danbury",W1HDN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,114.8,NFM,Public,AMATEUR,,,"offset=+"
W1QI,-73.454247,41.394909,"Danbury",W1QI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.775,,NFM,Public,AMATEUR,,,"offset=-"
W2UXC,-73.45327,44.69952,"Plattsburgh",W2UXC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.775,123,NFM,Public,AMATEUR,,,"offset=-"
N2MMV,-73.45327,44.69952,"Plattsburgh",N2MMV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.925,100,NFM,Public,AMATEUR,,,"offset=-"
N2LOD,-73.451019,42.769192,"Grafton",N2LOD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.2,,NFM,Public,AMATEUR,,,"offset=+"
K2CBA,-73.451019,42.769192,"Grafton",K2CBA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.95,,NFM,Public,AMATEUR,,,"offset=+"
N2ZQF,-73.451019,42.769192,"Grafton",N2ZQF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.6,136.5,NFM,Public,AMATEUR,,,"offset=+"
K2RBR,-73.451019,42.769192,"Grafton",K2RBR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,,NFM,Public,AMATEUR,,,"offset=+"
WA2UZE,-73.425636,40.86824,"Huntington",WA2UZE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.225,114.8,NFM,Public,AMATEUR,,,"offset=-"
WR2ABA,-73.425636,40.86824,"Huntington",WR2ABA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.675,141.3,NFM,Public,AMATEUR,,,"offset=-"
WB2CIK,-73.415604,40.793438,"Melville",WB2CIK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.95,114.8,NFM,Public,AMATEUR,,,"offset=-"
K1UHF,-73.408203,41.117599,"Norwalk",K1UHF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.075,114.8,NFM,Public,AMATEUR,,,"offset=-"
W2RGM,-73.371582,40.81892,"DixHills",W2RGM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.5,114.8,NFM,Public,AMATEUR,,,"offset=-"
W2RGM,-73.371582,40.81892,"DixHills",W2RGM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.525,114.8,NFM,Public,AMATEUR,,,"offset=-"
WA2AMX,-73.366936,40.868347,"Greenlawn",WA2AMX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.625,114.8,NFM,Public,AMATEUR,,,"offset=-"
KG1M,-73.358147,41.141399,"Westport",KG1M,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.25,,NFM,Public,AMATEUR,,,"offset=+"
KB2UR,-73.325806,40.695721,"Babylon",KB2UR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.775,114.8,NFM,Public,AMATEUR,,,"offset=-"
NA1RA,-73.310799,41.631268,"Washington",NA1RA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.85,77,NFM,Public,AMATEUR,,,"offset=+"
W2GSB,-73.306503,40.706238,"WestIslip",W2GSB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.85,114.8,NFM,Public,AMATEUR,,,"offset=+"
KD1RJ,-73.264076,41.141109,"Fairfield",KD1RJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.75,103.5,NFM,Public,AMATEUR,,,"offset=+"
N3AQJ,-73.264076,41.141109,"Fairfield",N3AQJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.825,114.8,NFM,Public,AMATEUR,,,"offset=-"
KU1Q,-73.223038,41.832722,"Goshen",KU1Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.25,123,NFM,Public,AMATEUR,,,"offset=+"
W1FP,-73.212212,44.475948,"Burlington",W1FP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.15,100,NFM,Public,AMATEUR,,,"offset=+"
N2NFI,-73.210632,40.72974,"Islip",N2NFI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.3,100,NFM,Public,AMATEUR,,,"offset=+"
KA1HCX,-73.205246,41.16695,"Bridgeport",KA1HCX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.4,114.8,NFM,Public,AMATEUR,,,"offset=-"
K1FFK,-73.151703,42.696091,"Mt",K1FFK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Greylock,162.2,NFM,Public,AMATEUR,,,"offset=449.425MHz"
W1AAK,-73.145096,44.236488,"Monkton",W1AAK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,110.9,NFM,Public,AMATEUR,,,"offset=+"
W1HDN,-73.121376,41.800571,"Torrington",W1HDN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.6,82.5,NFM,Public,AMATEUR,,,"offset=+"
N1FNE,-73.121376,41.800571,"Torrington",N1FNE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.1,77,NFM,Public,AMATEUR,,,"offset=+"
N1FNE,-73.121376,41.800571,"Torrington",N1FNE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.225,77,NFM,Public,AMATEUR,,,"offset=+"
K2TKE,-73.118393,40.9352,"Setauket",K2TKE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.175,114.8,NFM,Public,AMATEUR,,,"offset=-"
K1IBM,-73.110977,44.490829,"Essex",K1IBM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Jct,,NFM,Public,AMATEUR,,,"offset=449.025MHz"
N1STA,-73.083443,44.81078,"St",N1STA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Albans,162.2,NFM,Public,AMATEUR,,,"offset=443.4MHz"
WK1M,-73.079758,41.34589,"Ansonia",WK1M,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.9,77,NFM,Public,AMATEUR,,,"offset=+"
W2RC,-73.069847,40.946259,"Port",W2RC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Jefferson,136.5,NFM,Public,AMATEUR,,,"offset=449.525MHz"
NA1RA,-73.060097,41.77121,"Harwinton",NA1RA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.55,77,NFM,Public,AMATEUR,,,"offset=+"
N1KGN,-73.055511,41.221527,"Milford",N1KGN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.7,77,NFM,Public,AMATEUR,,,"offset=+"
WA1PEI,-73.054138,41.562969,"Waterbury",WA1PEI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.125,74.4,NFM,Public,AMATEUR,,,"offset=-"
WA1NQP,-73.05069,41.48579,"Naugatuck",WA1NQP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,114.8,NFM,Public,AMATEUR,,,"offset=+"
WA1NQP,-73.05069,41.48579,"Naugatuck",WA1NQP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,77,NFM,Public,AMATEUR,,,"offset=+"
K2TC,-73.036331,40.868359,"Selden",K2TC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.725,91.5,NFM,Public,AMATEUR,,,"offset=-"
WA2VNV,-73.036331,40.868359,"Selden",WA2VNV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.825,114.8,NFM,Public,AMATEUR,,,"offset=-"
W1OBQ,-73.012306,42.66494,"Florida",W1OBQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448,173.8,NFM,Public,AMATEUR,,,"offset=-"
W1EDH,-72.996986,41.421661,"Bethany",W1EDH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.1,,NFM,Public,AMATEUR,,,"offset=+"
WA1ZMS,-72.971512,43.610889,"Rutland",WA1ZMS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.65,100,NFM,Public,AMATEUR,,,"offset=+"
WA1ZMS,-72.971512,43.610889,"Rutland",WA1ZMS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.175,100,NFM,Public,AMATEUR,,,"offset=-"
N1JGR,-72.949493,41.671768,"Bristol",N1JGR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.85,,NFM,Public,AMATEUR,,,"offset=+"
KB1AEV,-72.949493,41.671768,"Bristol",KB1AEV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,77,NFM,Public,AMATEUR,,,"offset=+"
WA1IXU,-72.949493,41.671768,"Bristol",WA1IXU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.875,110.9,NFM,Public,AMATEUR,,,"offset=-"
N1HUI,-72.928757,41.307308,"NewHaven",N1HUI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.325,103.5,NFM,Public,AMATEUR,,,"offset=-"
N2FXE,-72.926071,40.952648,"Rocky",N2FXE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Point,136.5,NFM,Public,AMATEUR,,,"offset=146.595MHz"
N2FXE,-72.926071,40.952648,"Rocky",N2FXE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Point,136.5,NFM,Public,AMATEUR,,,"offset=443.9MHz"
N2FXE,-72.926071,40.952648,"Rocky",N2FXE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Point,136.5,NFM,Public,AMATEUR,,,"offset=443.9MHz"
W2DQ,-72.918892,40.83654,"Yaphank",W2DQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.625,110.9,NFM,Public,AMATEUR,,,"offset=-"
WA1MIK,-72.896866,41.39584,"Hamden",WA1MIK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.45,100,NFM,Public,AMATEUR,,,"offset=+"
KB1AEV,-72.861862,42.066818,"Granville",KB1AEV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.75,77,NFM,Public,AMATEUR,,,"offset=+"
AA1WU,-72.85878,41.674377,"Plainville",AA1WU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.075,110.9,NFM,Public,AMATEUR,,,"offset=-"
N1GCN,-72.832916,41.718761,"Farmington",N1GCN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.7,173.8,NFM,Public,AMATEUR,,,"offset=+"
W1NI,-72.83046,41.809841,"Avon",W1NI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.3,218.1,NFM,Public,AMATEUR,,,"offset=-"
N1HLS,-72.815201,41.278309,"Branford",N1HLS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.925,110.9,NFM,Public,AMATEUR,,,"offset=-"
N1SZM,-72.80751,41.5382,"Meriden",N1SZM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.45,,NFM,Public,AMATEUR,,,"offset=+"
KA1ILH,-72.80751,41.5382,"Meriden",KA1ILH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,77,NFM,Public,AMATEUR,,,"offset=+"
N2HBD,-72.80751,41.5382,"Meriden",N2HBD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.975,114.8,NFM,Public,AMATEUR,,,"offset=-"
WA8RUC,-72.788742,41.953991,"Granby",WA8RUC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.975,,NFM,Public,AMATEUR,,,"offset=-"
W1ABI,-72.780388,43.677261,"Killington",W1ABI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.55,110.9,NFM,Public,AMATEUR,,,"offset=+"
N1PAH,-72.749626,42.124619,"Westfield",N1PAH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.825,107.2,NFM,Public,AMATEUR,,,"offset=-"
N7PRD,-72.735001,41.807098,"Killingly",N7PRD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.1,77,NFM,Public,AMATEUR,,,"offset=+"
W1OKY,-72.724411,41.697929,"Newington",W1OKY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.05,100,NFM,Public,AMATEUR,,,"offset=+"
KA1BQO,-72.724411,41.697929,"Newington",KA1BQO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.35,,NFM,Public,AMATEUR,,,"offset=+"
WA1UTQ,-72.724411,41.697929,"Newington",WA1UTQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.575,79.7,NFM,Public,AMATEUR,,,"offset=-"
W1HDN,-72.685089,41.763378,"Hartford",W1HDN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.1,114.8,NFM,Public,AMATEUR,,,"offset=+"
N1SFE,-72.685089,41.763378,"Hartford",N1SFE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.325,203.5,NFM,Public,AMATEUR,,,"offset=-"
NI1U,-72.682091,41.288239,"Guilford",NI1U,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.475,110.9,NFM,Public,AMATEUR,,,"offset=-"
KA1OAN,-72.672333,42.335541,"Florence",KA1OAN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.525,167.9,NFM,Public,AMATEUR,,,"offset=-"
WA1KFX,-72.656052,42.985661,"Newfane",WA1KFX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.7,110.9,NFM,Public,AMATEUR,,,"offset=+"
K1IKE,-72.649597,41.56052,"Middletown",K1IKE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.875,156.7,NFM,Public,AMATEUR,,,"offset=-"
N1JML,-72.6409,41.572647,"Portland",N1JML,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.45,100,NFM,Public,AMATEUR,,,"offset=+"
KJ1Q,-72.639542,41.664959,"Rocky",KJ1Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,,NFM,Public,AMATEUR,,,"offset=224.78MHz"
KJ1Q,-72.639542,41.664959,"Rocky",KJ1Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,,NFM,Public,AMATEUR,,,"offset=29.64MHz"
KJ1Q,-72.639542,41.664959,"Rocky",KJ1Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,,NFM,Public,AMATEUR,,,"offset=442.3MHz"
WB1EXV,-72.639542,41.664959,"Rocky",WB1EXV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,114.8,NFM,Public,AMATEUR,,,"offset=444.15MHz"
KD1XP,-72.629128,42.696659,"Leyden",KD1XP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.45,173.8,NFM,Public,AMATEUR,,,"offset=+"
K1DF,-72.6213,44.2696,"Mt",K1DF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Equinox,100,NFM,Public,AMATEUR,,,"offset=444.05MHz"
W1KOO,-72.6213,44.2696,"Mt",W1KOO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mansfield,82.5,NFM,Public,AMATEUR,,,"offset=447.175MHz"
KA1UAG,-72.6213,44.2696,"Pico",KA1UAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,71.9,NFM,Public,AMATEUR,,,"offset=444.5MHz"
W1TOM,-72.616562,42.203369,"Holyoke",W1TOM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.2,127.3,NFM,Public,AMATEUR,,,"offset=+"
KA1JJM,-72.61515,42.069599,"Agawam",KA1JJM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.775,,NFM,Public,AMATEUR,,,"offset=-"
W1EDH,-72.608276,41.71146,"Glastonbury",W1EDH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.625,110.9,NFM,Public,AMATEUR,,,"offset=-"
KD1XP,-72.604668,42.544731,"Deerfield",KD1XP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.2,162.2,NFM,Public,AMATEUR,,,"offset=+"
KB1BSS,-72.600594,42.587078,"Greenfield",KB1BSS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.875,136.5,NFM,Public,AMATEUR,,,"offset=-"
W1AAK,-72.541946,44.121391,"Williamstown",W1AAK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.6,110.9,NFM,Public,AMATEUR,,,"offset=+"
N1IOE,-72.541946,44.121391,"Williamstown",N1IOE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.875,100,NFM,Public,AMATEUR,,,"offset=-"
WA1YQB,-72.521698,41.775848,"Manchester",WA1YQB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.225,77,NFM,Public,AMATEUR,,,"offset=-"
KB1AEV,-72.480522,41.81768,"Vernon",KB1AEV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.6,77,NFM,Public,AMATEUR,,,"offset=+"
W1HDN,-72.480522,41.81768,"Vernon",W1HDN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.3,114.8,NFM,Public,AMATEUR,,,"offset=+"
K1IKE,-72.461159,41.45295,"East",K1IKE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Haddam,110.9,NFM,Public,AMATEUR,,,"offset=440.8MHz"
KA1MJ,-72.461159,41.45295,"East",KA1MJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Haddam,110.9,NFM,Public,AMATEUR,,,"offset=449.825MHz"
K1JAY,-72.459991,44.96397,"Jay",K1JAY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,100,NFM,Public,AMATEUR,,,"offset=447.225MHz"
WA1ZYX,-72.442734,42.96146,"Westmoreland",WA1ZYX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.425,141.3,NFM,Public,AMATEUR,,,"offset=-"
WA1ZYX,-72.425957,43.07991,"Walpole",WA1ZYX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.8,141.3,NFM,Public,AMATEUR,,,"offset=+"
W2NH,-72.425957,43.07991,"Walpole",W2NH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.85,110.9,NFM,Public,AMATEUR,,,"offset=+"
KD1XP,-72.40123,42.27655,"Belchertown",KD1XP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.7,71.9,NFM,Public,AMATEUR,,,"offset=+"
AC1T,-72.369011,41.87183,"Tolland",AC1T,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.275,,NFM,Public,AMATEUR,,,"offset=-"
K1PTI,-72.366257,41.65802,"Hebron",K1PTI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.375,,NFM,Public,AMATEUR,,,"offset=-"
W2NH,-72.361198,43.14904,"Alstead",W2NH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.75,110.9,NFM,Public,AMATEUR,,,"offset=+"
W2AMC,-72.360565,41.102859,"Greenport",W2AMC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.05,107.2,NFM,Public,AMATEUR,,,"offset=+"
N1RX,-72.347557,43.377071,"Claremont",N1RX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.95,123,NFM,Public,AMATEUR,,,"offset=+"
WB1AIZ,-72.33226,41.575729,"Colchester",WB1AIZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.25,,NFM,Public,AMATEUR,,,"offset=+"
KA1UAG,-72.310501,43.649399,"West",KA1UAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lebanon,131.8,NFM,Public,AMATEUR,,,"offset=443.5MHz"
K1JCL,-72.305138,41.770332,"Coventry",K1JCL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.875,162.2,NFM,Public,AMATEUR,,,"offset=-"
K1JY,-72.290321,43.702377,"Hanover",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
W1ET,-72.290321,43.702377,"Hanover",W1ET,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.95,,NFM,Public,AMATEUR,,,"offset=+"
KA1UAG,-72.286209,44.031628,"Corinth",KA1UAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.9,131.8,NFM,Public,AMATEUR,,,"offset=+"
W1OBQ,-72.278542,42.933659,"Keene",W1OBQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448,156.7,NFM,Public,AMATEUR,,,"offset=-"
K2XD,-72.278542,42.933659,"Keene",K2XD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.675,162.2,NFM,Public,AMATEUR,,,"offset=-"
W1AAA,-72.274345,41.48711,"Salem",W1AAA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.4,103.5,NFM,Public,AMATEUR,,,"offset=+"
N1BAC,-72.270416,42.91095,"North",N1BAC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Swanzey,,NFM,Public,AMATEUR,,,"offset=441.35MHz"
W1GUA,-72.211609,43.238781,"Lempster",W1GUA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.4,,NFM,Public,AMATEUR,,,"offset=+"
WT1W,-72.191841,42.211998,"Warren",WT1W,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.45,114.8,NFM,Public,AMATEUR,,,"offset=+"
KA1UAG,-72.143509,43.640598,"Enfield",KA1UAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.9,131.8,NFM,Public,AMATEUR,,,"offset=+"
W1NLC,-72.078445,41.35001,"Groton",W1NLC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.975,,NFM,Public,AMATEUR,,,"offset=-"
N1NW,-72.075943,41.524288,"Norwich",N1NW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.725,156.7,NFM,Public,AMATEUR,,,"offset=-"
W1IMD,-72.033722,43.495441,"Springfield",W1IMD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.951912,42.87077,"Peterborough",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.375,88.5,NFM,Public,AMATEUR,,,"offset=-"
KA1AQP,-71.94796,42.36945,"Rutland",KA1AQP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.85,100,NFM,Public,AMATEUR,,,"offset=+"
W1OBQ,-71.928391,42.311241,"Paxton",W1OBQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448,136.5,NFM,Public,AMATEUR,,,"offset=-"
WA1UNN,-71.872459,42.95039,"Greenfield",WA1UNN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.525,123,NFM,Public,AMATEUR,,,"offset=-"
K1WPO,-71.835632,42.194538,"Auburn",K1WPO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.9,100,NFM,Public,AMATEUR,,,"offset=+"
N1LMA,-71.827492,41.377251,"Westerly",N1LMA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.675,127.3,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.822319,43.179661,"Henniker",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.15,88.5,NFM,Public,AMATEUR,,,"offset=+"
K1JY,-71.822319,43.179661,"Henniker",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.35,88.5,NFM,Public,AMATEUR,,,"offset=+"
K1JY,-71.816742,43.280251,"Warner",K1JY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.675,88.5,NFM,Public,AMATEUR,,,"offset=-"
WA1PBJ,-71.80349,42.58308,"Fitchburg",WA1PBJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442,88.5,NFM,Public,AMATEUR,,,"offset=+"
WB1EWS,-71.80349,42.58308,"Fitchburg",WB1EWS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.95,88.5,NFM,Public,AMATEUR,,,"offset=+"
N1IMO,-71.80349,42.58308,"Fitchburg",N1IMO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.825,88.5,NFM,Public,AMATEUR,,,"offset=-"
N1USB,-71.802887,42.262039,"Worcester",N1USB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.3,100,NFM,Public,AMATEUR,,,"offset=+"
WE1CT,-71.802887,42.262039,"Worcester",WE1CT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.075,103.5,NFM,Public,AMATEUR,,,"offset=-"
W1WPI,-71.802887,42.262039,"Worcester",W1WPI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.025,88.5,NFM,Public,AMATEUR,,,"offset=-"
KA1AQP,-71.760246,42.193771,"Millbury",KA1AQP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.9,100,NFM,Public,AMATEUR,,,"offset=+"
WA1ZYX,-71.747963,44.226799,"Franconia",WA1ZYX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.875,123,NFM,Public,AMATEUR,,,"offset=-"
W1BRI,-71.713219,42.29491,"Shrewsbury",W1BRI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.575,88.5,NFM,Public,AMATEUR,,,"offset=-"
